"-11","94","-147","6","53","-44","21","95","-85","-247","-75","-168","standingup"
"-7","90","-134","-7","64","-52","20","93","-86","-235","-93","-172","standingup"
"-13","93","-132","-2","73","-71","21","94","-85","-228","-103","-172","standingup"
"-12","87","-120","1","78","-83","28","98","-83","-214","-97","-161","standingup"
"-11","96","-110","5","80","-98","30","94","-83","-204","-105","-165","standingup"
"-6","94","-93","3","87","-104","34","94","-85","-196","-101","-158","standingup"
"-15","93","-91","2","79","-122","37","95","-79","-184","-93","-158","standingup"
"-12","94","-86","5","80","-119","39","96","-76","-174","-88","-151","standingup"
"-11","97","-84","7","82","-113","38","95","-80","-176","-89","-159","standingup"
"-8","96","-84","8","80","-120","37","94","-82","-177","-91","-159","standingup"
"-11","87","-76","-12","6","-36","37","94","-82","-178","-92","-158","standingup"
"-14","83","-82","-16","4","-43","22","85","-91","-185","-94","-159","standingup"
"-10","88","-80","-2","8","-32","22","84","-93","-188","-95","-162","standingup"
"-9","87","-89","-3","8","-33","19","82","-93","-186","-96","-159","standingup"
"-12","85","-99","-6","8","-40","25","89","-83","-185","-92","-156","standingup"
"-7","109","-136","-10","27","-39","22","83","-93","-211","-81","-161","standingup"
"-10","97","-131","-5","43","-52","19","90","-83","-235","-78","-170","standingup"
"-12","89","-136","-10","54","-54","19","94","-83","-232","-89","-170","standingup"
"-9","92","-126","-6","70","-61","17","95","-84","-229","-98","-172","standingup"
"-11","93","-119","-5","78","-77","19","96","-85","-209","-95","-167","standingup"
"-12","90","-110","5","84","-89","23","96","-81","-210","-100","-164","standingup"
"-8","93","-98","3","86","-111","28","95","-85","-190","-101","-164","standingup"
"-9","95","-89","5","87","-117","26","92","-86","-181","-94","-161","standingup"
"-10","99","-89","5","88","-122","31","92","-84","-174","-90","-158","standingup"
"-8","99","-87","5","86","-124","36","97","-79","-171","-87","-156","standingup"
"-10","99","-87","5","86","-124","36","97","-80","-171","-89","-160","standingup"
"-18","82","-88","-19","6","-35","30","90","-89","-174","-88","-162","standingup"
"-10","84","-83","-14","10","-29","22","86","-96","-185","-97","-159","standingup"
"-12","86","-84","-5","9","-29","23","88","-94","-184","-95","-159","standingup"
"-10","86","-88","-2","10","-29","25","91","-89","-181","-94","-156","standingup"
"-15","99","-115","-4","7","-31","28","93","-84","-189","-90","-154","standingup"
"-10","109","-136","9","32","-30","20","88","-86","-223","-76","-160","standingup"
"-10","94","-137","3","46","-44","15","88","-83","-237","-74","-169","standingup"
"-13","93","-137","-4","64","-58","19","98","-82","-225","-84","-163","standingup"
"-14","90","-125","-5","75","-69","21","101","-84","-212","-97","-167","standingup"
"-9","86","-111","2","78","-81","21","98","-85","-207","-99","-164","standingup"
"-13","89","-103","6","86","-100","28","100","-80","-195","-105","-162","standingup"
"-10","93","-94","7","88","-111","32","100","-77","-183","-96","-156","standingup"
"-11","98","-92","4","88","-121","31","92","-84","-180","-94","-158","standingup"
"-9","100","-89","5","88","-122","36","93","-84","-176","-90","-158","standingup"
"-9","100","-87","7","86","-126","43","104","-69","-174","-86","-154","standingup"
"-2","102","-85","8","86","-124","45","107","-64","-174","-87","-154","standingup"
"-8","101","-87","8","87","-124","39","96","-83","-174","-88","-159","standingup"
"-13","85","-79","-11","6","-26","40","98","-78","-178","-88","-158","standingup"
"-8","92","-77","0","9","-21","19","93","-93","-189","-94","-159","standingup"
"-9","87","-90","-2","8","-26","24","100","-86","-183","-90","-155","standingup"
"-13","83","-97","-3","7","-26","23","100","-86","-188","-91","-154","standingup"
"-9","91","-106","2","10","-24","20","94","-93","-196","-96","-157","standingup"
"-12","103","-145","10","37","-28","19","97","-93","-227","-76","-160","standingup"
"-9","90","-136","5","48","-39","17","95","-87","-249","-78","-168","standingup"
"-9","97","-131","-5","72","-61","21","100","-85","-228","-95","-167","standingup"
"-14","92","-132","-7","73","-72","4","102","-81","-218","-97","-162","standingup"
"-14","85","-116","2","78","-81","27","101","-82","-212","-100","-163","standingup"
"-14","93","-108","1","84","-102","29","98","-81","-194","-106","-162","standingup"
"-12","98","-92","0","88","-121","37","95","-83","-180","-93","-155","standingup"
"-12","99","-92","0","88","-120","6","93","-87","-175","-92","-159","standingup"
"-12","99","-89","4","86","-125","38","95","-85","-175","-91","-159","standingup"
"-9","99","-87","6","85","-125","41","98","-80","-173","-90","-159","standingup"
"-10","99","-89","7","86","-125","38","96","-84","-174","-90","-160","standingup"
"-9","101","-87","7","86","-125","36","94","-85","-175","-90","-159","standingup"
"-5","90","-80","6","14","-22","19","80","-91","-187","-94","-161","standingup"
"-2","85","-85","5","12","-24","27","101","-91","-184","-92","-158","standingup"
"-6","88","-83","11","14","-22","31","89","-81","-184","-93","-157","standingup"
"-9","88","-97","-1","3","-22","31","94","-86","-183","-92","-155","standingup"
"-8","107","-140","13","35","-32","28","91","-86","-232","-79","-165","standingup"
"-11","96","-146","8","54","-44","25","95","-78","-241","-77","-164","standingup"
"-12","92","-135","-1","64","-55","19","88","-84","-235","-94","-169","standingup"
"-10","94","-121","-3","78","-70","22","92","-85","-227","-105","-170","standingup"
"-13","85","-112","4","82","-90","28","98","-77","-205","-103","-158","standingup"
"-14","88","-97","6","85","-105","34","100","-74","-193","-103","-157","standingup"
"-12","98","-87","3","89","-123","37","89","-81","-177","-92","-156","standingup"
"-11","99","-85","8","86","-124","41","96","-73","-173","-88","-153","standingup"
"-13","83","-82","-7","10","-43","30","83","-93","-177","-95","-166","standingup"
"-11","83","-82","4","9","-35","20","74","-92","-186","-94","-158","standingup"
"-12","112","-115","9","13","-30","24","87","-84","-184","-91","-152","standingup"
"-8","111","-133","14","39","-33","21","85","-82","-233","-76","-158","standingup"
"-9","95","-144","4","49","-43","20","96","-78","-231","-78","-160","standingup"
"-9","99","-130","0","62","-50","19","97","-80","-230","-89","-164","standingup"
"-9","100","-123","2","77","-66","20","95","-84","-219","-98","-163","standingup"
"-12","86","-108","-4","83","-83","23","95","-81","-210","-100","-166","standingup"
"-12","94","-99","12","87","-98","33","105","-70","-182","-105","-155","standingup"
"-14","91","-90","5","88","-108","38","105","-65","-182","-93","-151","standingup"
"-13","97","-85","9","87","-116","37","91","-79","-171","-94","-156","standingup"
"-13","99","-85","9","86","-121","37","90","-81","-170","-90","-154","standingup"
"-11","99","-84","8","87","-119","45","100","-65","-166","-88","-152","standingup"
"-10","105","-82","9","90","-118","45","100","-69","-171","-89","-154","standingup"
"-14","75","-90","-12","8","-28","37","89","-85","-172","-91","-160","standingup"
"-5","87","-85","4","13","-23","22","78","-94","-189","-95","-164","standingup"
"-9","84","-98","3","7","-25","29","92","-82","-182","-91","-155","standingup"
"-7","114","-118","17","16","-22","26","90","-86","-195","-89","-156","standingup"
"-10","103","-142","4","53","-39","20","100","-81","-246","-71","-163","standingup"
"-13","103","-127","-3","68","-53","13","91","-85","-230","-96","-169","standingup"
"-12","89","-105","4","81","-84","27","97","-81","-197","-104","-159","standingup"
"-13","86","-105","6","82","-90","34","99","-76","-189","-100","-156","standingup"
"-10","91","-94","14","85","-98","30","92","-83","-192","-102","-162","standingup"
"-11","98","-87","6","85","-119","40","92","-76","-172","-90","-154","standingup"
"-12","99","-87","8","86","-118","39","92","-76","-177","-91","-158","standingup"
"-11","86","-84","2","12","-65","27","80","-87","-181","-95","-160","standingup"
"-9","88","-88","3","12","-59","31","90","-80","-177","-90","-155","standingup"
"-8","91","-94","4","11","-61","28","86","-85","-185","-91","-157","standingup"
"-8","97","-105","2","3","-69","27","87","-84","-190","-91","-158","standingup"
"-7","111","-141","-9","18","-53","32","90","-86","-207","-80","-154","standingup"
"0","118","-138","1","28","-46","28","98","-77","-225","-74","-159","standingup"
"-10","104","-139","8","47","-39","22","87","-86","-241","-79","-168","standingup"
"-8","99","-142","0","66","-46","10","89","-85","-225","-85","-161","standingup"
"-9","92","-128","1","73","-62","18","101","-80","-218","-93","-165","standingup"
"-10","91","-116","6","82","-81","20","100","-82","-205","-100","-162","standingup"
"-11","86","-105","5","84","-92","22","93","-83","-197","-104","-163","standingup"
"-12","94","-96","12","86","-109","28","93","-82","-191","-103","-162","standingup"
"-15","91","-91","13","89","-115","37","97","-74","-182","-93","-158","standingup"
"-11","99","-87","11","85","-117","40","94","-75","-175","-92","-156","standingup"
"-12","99","-85","10","85","-121","33","90","-80","-180","-93","-159","standingup"
"-8","99","-80","9","86","-120","34","91","-79","-179","-90","-159","standingup"
"-11","82","-79","-9","9","-78","39","97","-72","-174","-88","-155","standingup"
"-13","84","-77","-12","8","-88","26","73","-91","-185","-95","-159","standingup"
"-5","90","-74","4","12","-63","26","75","-89","-184","-95","-158","standingup"
"-10","86","-84","1","11","-68","31","88","-79","-177","-89","-152","standingup"
"-9","115","-108","7","13","-63","28","85","-82","-188","-91","-154","standingup"
"-10","115","-118","6","14","-63","24","86","-84","-215","-69","-154","standingup"
"-13","113","-139","21","33","-37","29","94","-77","-225","-70","-157","standingup"
"-9","93","-131","12","56","-42","17","83","-82","-238","-76","-161","standingup"
"-10","90","-117","0","69","-57","14","85","-85","-227","-95","-169","standingup"
"-11","90","-116","3","81","-78","20","93","-83","-211","-104","-166","standingup"
"-10","86","-106","8","82","-91","27","96","-79","-197","-103","-159","standingup"
"-14","92","-100","10","88","-107","29","90","-84","-191","-103","-164","standingup"
"-12","98","-92","10","87","-115","31","88","-85","-181","-97","-158","standingup"
"-13","100","-91","11","86","-122","35","91","-79","-176","-92","-155","standingup"
"-13","79","-80","-16","8","-61","29","86","-86","-178","-94","-160","standingup"
"-11","81","-76","-12","10","-52","26","76","-90","-182","-97","-160","standingup"
"-7","86","-73","1","11","-51","25","76","-90","-181","-96","-160","standingup"
"-9","86","-82","-2","8","-55","29","87","-81","-176","-90","-154","standingup"
"-10","86","-81","0","10","-48","30","88","-82","-180","-90","-154","standingup"
"-8","89","-88","6","10","-46","29","83","-84","-186","-91","-157","standingup"
"-11","103","-126","0","14","-43","27","90","-83","-200","-87","-154","standingup"
"-11","106","-130","11","36","-36","24","86","-85","-228","-84","-161","standingup"
"-10","100","-138","11","52","-43","15","86","-82","-233","-79","-159","standingup"
"-11","89","-128","5","62","-59","15","87","-83","-224","-90","-161","standingup"
"-13","82","-120","-3","70","-72","22","99","-78","-212","-96","-161","standingup"
"-7","87","-112","2","72","-74","24","99","-79","-203","-102","-158","standingup"
"-13","81","-105","7","77","-83","22","95","-81","-199","-104","-160","standingup"
"-14","74","-91","17","81","-102","34","98","-75","-188","-102","-156","standingup"
"-14","83","-87","5","78","-112","40","91","-78","-180","-93","-155","standingup"
"-13","83","-88","8","77","-114","42","92","-76","-183","-93","-154","standingup"
"-6","87","-76","-29","11","-81","42","92","-76","-182","-91","-156","standingup"
"-4","90","-77","-30","11","-78","24","96","-86","-205","-99","-155","standingup"
"2","99","-69","5","21","-51","28","103","-76","-196","-91","-148","standingup"
"1","104","-83","-2","10","-57","28","104","-72","-201","-88","-144","standingup"
"5","114","-119","-3","35","-42","24","103","-81","-216","-74","-147","standingup"
"-8","98","-134","2","50","-41","24","107","-75","-233","-83","-164","standingup"
"-7","90","-124","0","69","-60","12","94","-86","-235","-102","-170","standingup"
"-10","90","-125","2","72","-64","20","96","-90","-220","-107","-166","standingup"
"-11","86","-109","3","82","-80","27","101","-80","-214","-106","-160","standingup"
"-12","93","-97","6","87","-94","29","95","-86","-201","-107","-157","standingup"
"-11","96","-87","2","86","-112","39","99","-71","-190","-96","-146","standingup"
"-11","96","-77","5","84","-126","40","91","-84","-182","-88","-150","standingup"
"-9","98","-80","1","86","-119","40","92","-78","-184","-88","-150","standingup"
"-8","85","-77","-12","10","-40","20","65","-89","-189","-99","-154","standingup"
"-5","89","-80","5","13","-37","22","67","-88","-189","-98","-153","standingup"
"-6","91","-95","2","5","-40","26","82","-78","-195","-92","-148","standingup"
"-7","97","-91","17","11","-30","24","81","-81","-195","-93","-154","standingup"
"-3","115","-110","15","25","-27","22","76","-84","-200","-93","-152","standingup"
"-12","99","-142","12","59","-39","15","84","-80","-243","-80","-162","standingup"
"-12","93","-125","4","70","-56","11","84","-83","-229","-95","-168","standingup"
"-12","84","-105","5","83","-91","26","98","-71","-199","-102","-157","standingup"
"-12","85","-105","6","84","-92","33","97","-71","-193","-102","-156","standingup"
"-11","99","-94","12","87","-106","28","86","-83","-194","-103","-160","standingup"
"-10","100","-88","8","90","-114","37","87","-79","-184","-91","-153","standingup"
"-11","99","-84","10","86","-118","36","87","-83","-182","-93","-155","standingup"
"-3","96","-75","11","20","-55","23","66","-88","-193","-95","-157","standingup"
"-6","93","-84","7","15","-61","28","80","-79","-187","-90","-151","standingup"
"-6","93","-90","6","12","-61","30","85","-75","-188","-90","-150","standingup"
"-4","99","-95","10","11","-58","29","86","-76","-193","-89","-151","standingup"
