"0","91","-134","-2","67","-47","1","106","-65","-193","-97","-155","sittingdown"
"1","102","-140","2","65","-41","13","106","-81","-205","-90","-147","sittingdown"
"4","114","-119","18","51","-13","9","108","-68","-198","-80","-145","sittingdown"
"9","117","-114","19","54","-6","8","121","-60","-179","-75","-148","sittingdown"
"9","106","-98","-7","34","-19","8","94","-62","-168","-76","-146","sittingdown"
"6","103","-75","-2","22","-18","6","103","-67","-152","-95","-155","sittingdown"
"4","102","-75","-2","22","-17","8","106","-70","-152","-96","-156","sittingdown"
"7","102","-63","-9","25","-15","7","105","-72","-153","-97","-157","sittingdown"
"6","99","-54","-4","24","-14","8","104","-68","-141","-97","-161","sittingdown"
"5","96","-55","-5","23","-16","6","104","-69","-142","-98","-161","sittingdown"
"4","95","-48","-7","24","-14","4","104","-73","-142","-99","-163","sittingdown"
"-2","106","-94","11","87","-115","5","103","-69","-139","-97","-161","sittingdown"
"-3","106","-97","11","90","-115","13","105","-65","-149","-90","-155","sittingdown"
"-2","99","-109","6","91","-107","13","104","-70","-157","-93","-157","sittingdown"
"0","97","-112","7","91","-104","10","107","-72","-163","-97","-158","sittingdown"
"4","98","-118","8","90","-84","12","106","-71","-161","-96","-155","sittingdown"
"6","95","-122","3","81","-64","14","106","-79","-185","-99","-160","sittingdown"
"5","98","-141","-1","71","-57","14","107","-77","-192","-94","-154","sittingdown"
"8","100","-140","2","64","-38","17","106","-84","-199","-87","-152","sittingdown"
"5","111","-121","3","50","-21","6","106","-74","-204","-83","-145","sittingdown"
"4","110","-122","0","46","-21","9","107","-67","-192","-84","-146","sittingdown"
"5","110","-103","5","37","-21","-10","117","-73","-191","-86","-148","sittingdown"
"6","101","-75","-8","27","-16","3","99","-72","-166","-91","-150","sittingdown"
"4","97","-73","-11","26","-19","6","108","-71","-157","-100","-157","sittingdown"
"6","100","-57","-7","18","-17","10","106","-70","-158","-98","-159","sittingdown"
"6","97","-55","-8","24","-16","9","99","-67","-155","-99","-161","sittingdown"
"3","91","-54","-12","18","-19","6","103","-70","-146","-94","-162","sittingdown"
"-3","110","-93","12","90","-117","15","105","-67","-150","-93","-156","sittingdown"
"-2","101","-105","7","91","-110","22","105","-67","-152","-90","-152","sittingdown"
"-2","101","-105","7","91","-105","19","106","-69","-162","-94","-154","sittingdown"
"3","97","-113","7","89","-88","16","108","-73","-165","-97","-154","sittingdown"
"1","91","-127","10","83","-68","19","109","-72","-178","-96","-155","sittingdown"
"8","98","-129","2","75","-57","14","108","-81","-195","-99","-155","sittingdown"
"7","98","-147","-12","68","-45","11","105","-77","-198","-88","-150","sittingdown"
"6","109","-128","2","49","-21","6","106","-73","-206","-82","-150","sittingdown"
"6","109","-127","0","47","-20","-7","112","-62","-197","-82","-147","sittingdown"
"4","109","-108","5","38","-21","37","118","-77","-190","-81","-144","sittingdown"
"4","99","-73","-10","24","-17","2","102","-73","-166","-94","-151","sittingdown"
"4","99","-71","-8","23","-18","10","105","-69","-154","-100","-156","sittingdown"
"5","97","-61","-7","18","-18","9","106","-70","-149","-97","-154","sittingdown"
"8","100","-54","-5","25","-13","9","102","-69","-145","-100","-160","sittingdown"
"-3","104","-92","12","89","-118","4","104","-72","-143","-97","-159","sittingdown"
"-1","107","-91","13","90","-116","17","105","-62","-147","-88","-151","sittingdown"
"0","106","-91","12","90","-115","17","105","-65","-150","-88","-153","sittingdown"
"-2","106","-99","9","89","-111","15","105","-69","-153","-91","-155","sittingdown"
"-1","100","-108","6","92","-102","22","108","-72","-158","-89","-151","sittingdown"
"1","98","-130","5","81","-66","16","108","-80","-178","-103","-156","sittingdown"
"1","95","-128","-3","78","-64","15","107","-79","-195","-98","-154","sittingdown"
"6","95","-133","5","73","-55","14","107","-78","-198","-93","-153","sittingdown"
"2","103","-138","-4","68","-42","10","106","-74","-198","-88","-150","sittingdown"
"10","113","-121","2","46","-17","5","108","-72","-204","-78","-142","sittingdown"
"11","118","-114","9","49","-8","12","118","-66","-189","-82","-149","sittingdown"
"10","110","-91","-2","29","-20","17","109","-67","-183","-79","-147","sittingdown"
"7","101","-61","-5","19","-17","10","108","-69","-153","-100","-154","sittingdown"
"5","99","-60","-4","17","-18","-2","104","-69","-143","-98","-156","sittingdown"
"3","98","-55","-6","22","-16","4","99","-71","-143","-100","-158","sittingdown"
"0","88","-52","-16","16","-22","7","103","-70","-138","-98","-157","sittingdown"
"-3","106","-96","7","89","-118","17","105","-63","-147","-91","-157","sittingdown"
"-2","103","-102","13","89","-117","15","104","-65","-149","-91","-154","sittingdown"
"0","93","-119","6","87","-95","16","107","-71","-165","-98","-154","sittingdown"
"2","95","-117","3","91","-86","23","100","-69","-180","-103","-157","sittingdown"
"4","94","-132","4","82","-68","17","109","-76","-183","-103","-155","sittingdown"
"5","93","-141","-2","74","-51","17","108","-83","-203","-95","-154","sittingdown"
"4","94","-142","1","61","-44","20","105","-78","-211","-88","-149","sittingdown"
"5","101","-133","5","58","-32","12","108","-73","-219","-83","-150","sittingdown"
"3","110","-117","-2","45","-19","13","106","-74","-208","-86","-148","sittingdown"
"5","107","-71","-10","16","-19","7","96","-70","-178","-93","-149","sittingdown"
"8","105","-62","-9","12","-16","11","100","-76","-159","-94","-148","sittingdown"
"6","97","-68","-5","25","-18","6","102","-76","-158","-102","-152","sittingdown"
"7","95","-52","-4","17","-17","13","105","-70","-131","-101","-163","sittingdown"
"3","105","-84","15","91","-114","7","105","-74","-140","-100","-164","sittingdown"
"0","106","-86","14","88","-115","12","103","-64","-152","-90","-154","sittingdown"
"1","106","-90","13","89","-111","11","104","-68","-157","-93","-157","sittingdown"
"3","106","-90","13","90","-108","3","104","-67","-157","-94","-157","sittingdown"
"2","104","-94","14","88","-106","13","106","-68","-155","-92","-156","sittingdown"
"3","101","-107","8","88","-85","11","107","-75","-174","-95","-158","sittingdown"
"4","103","-107","8","87","-83","16","105","-77","-177","-93","-160","sittingdown"
"5","99","-116","3","83","-74","14","106","-75","-179","-90","-157","sittingdown"
"6","100","-119","1","82","-60","14","107","-80","-195","-92","-158","sittingdown"
"4","97","-132","-2","72","-54","12","106","-76","-202","-90","-157","sittingdown"
"6","98","-127","9","67","-43","9","106","-73","-208","-91","-157","sittingdown"
"10","111","-121","-2","58","-29","5","103","-65","-207","-82","-154","sittingdown"
"4","104","-123","-1","52","-30","5","103","-63","-202","-82","-151","sittingdown"
"7","110","-108","0","49","-20","5","104","-65","-202","-86","-153","sittingdown"
"7","112","-81","-3","28","-20","10","103","-61","-180","-92","-153","sittingdown"
"4","107","-83","-5","25","-23","5","100","-62","-169","-88","-152","sittingdown"
"6","102","-69","-11","25","-18","6","101","-61","-164","-89","-153","sittingdown"
"5","95","-49","-9","20","-17","-2","98","-62","-149","-96","-160","sittingdown"
"4","92","-48","-9","18","-18","4","101","-62","-149","-96","-160","sittingdown"
"4","92","-46","-11","19","-19","7","100","-60","-147","-95","-159","sittingdown"
"7","95","-39","-6","21","-16","1","97","-62","-145","-99","-163","sittingdown"
"5","89","-39","-10","20","-16","5","102","-62","-149","-94","-159","sittingdown"
"6","93","-43","-7","22","-15","7","104","-61","-143","-98","-165","sittingdown"
"-4","107","-94","8","89","-118","4","101","-61","-155","-93","-160","sittingdown"
"-2","108","-95","11","89","-114","13","105","-62","-152","-86","-150","sittingdown"
"2","107","-98","9","89","-107","11","104","-67","-158","-93","-156","sittingdown"
"2","104","-100","8","89","-106","12","104","-69","-162","-92","-153","sittingdown"
"2","102","-99","7","90","-99","14","105","-68","-160","-90","-152","sittingdown"
"5","103","-102","4","92","-88","11","105","-73","-170","-94","-156","sittingdown"
"3","98","-118","5","86","-83","13","106","-72","-174","-93","-154","sittingdown"
"7","104","-119","2","83","-70","11","105","-75","-185","-94","-156","sittingdown"
"3","92","-129","0","80","-66","12","107","-74","-194","-90","-152","sittingdown"
"7","99","-135","-2","77","-54","6","107","-73","-197","-92","-157","sittingdown"
"1","92","-140","10","71","-52","9","106","-75","-205","-90","-154","sittingdown"
"1","95","-139","0","65","-40","6","104","-71","-206","-93","-156","sittingdown"
"6","99","-135","3","65","-39","5","104","-71","-206","-89","-156","sittingdown"
"3","97","-130","-3","55","-35","5","104","-71","-203","-88","-153","sittingdown"
"1","103","-117","2","50","-27","7","105","-66","-195","-88","-153","sittingdown"
"3","103","-99","1","40","-20","23","100","-77","-173","-88","-147","sittingdown"
"2","101","-104","-6","36","-25","7","106","-70","-172","-97","-150","sittingdown"
"2","107","-93","-2","30","-21","6","101","-66","-170","-96","-151","sittingdown"
"5","103","-74","-8","26","-20","6","102","-67","-157","-99","-153","sittingdown"
"3","101","-72","-8","23","-21","3","101","-69","-150","-99","-154","sittingdown"
"6","100","-66","-9","24","-19","6","105","-67","-148","-98","-153","sittingdown"
"7","102","-59","-7","25","-17","4","102","-68","-145","-101","-157","sittingdown"
"5","97","-57","-8","24","-19","4","103","-67","-143","-98","-157","sittingdown"
"7","100","-54","-6","27","-16","-9","104","-56","-144","-99","-159","sittingdown"
"1","105","-91","13","89","-107","6","104","-66","-142","-99","-158","sittingdown"
"0","108","-87","12","89","-108","11","104","-66","-152","-94","-155","sittingdown"
"3","107","-90","11","89","-104","12","105","-66","-154","-94","-156","sittingdown"
"2","105","-94","11","89","-104","12","105","-68","-154","-95","-156","sittingdown"
"0","103","-101","6","88","-102","13","105","-69","-157","-95","-156","sittingdown"
"3","107","-99","5","88","-97","12","105","-72","-166","-94","-155","sittingdown"
"4","102","-105","5","89","-90","26","97","-82","-167","-94","-153","sittingdown"
"3","100","-112","7","88","-79","17","107","-72","-170","-91","-154","sittingdown"
"5","98","-120","0","83","-74","13","107","-75","-183","-93","-155","sittingdown"
"5","99","-127","3","82","-67","15","106","-72","-187","-90","-154","sittingdown"
"7","98","-128","4","77","-54","10","104","-77","-194","-90","-155","sittingdown"
"4","96","-133","-1","70","-52","12","108","-73","-199","-88","-156","sittingdown"
"6","96","-126","2","67","-44","6","105","-73","-203","-91","-159","sittingdown"
"6","104","-125","-7","54","-33","4","104","-70","-198","-86","-154","sittingdown"
"3","102","-124","-6","50","-32","6","104","-68","-195","-84","-153","sittingdown"
"8","108","-108","3","48","-23","3","104","-71","-196","-89","-155","sittingdown"
"3","111","-84","-7","26","-23","7","122","-65","-163","-89","-150","sittingdown"
"1","107","-81","-8","23","-22","3","88","-65","-161","-86","-149","sittingdown"
"3","102","-71","-10","25","-17","5","94","-65","-164","-93","-150","sittingdown"
"3","98","-56","-9","21","-18","4","99","-65","-144","-101","-154","sittingdown"
"1","96","-57","-10","20","-19","3","102","-68","-143","-101","-156","sittingdown"
"3","97","-53","-7","21","-17","3","102","-69","-144","-102","-158","sittingdown"
"3","92","-47","-9","20","-18","6","104","-67","-141","-99","-157","sittingdown"
"-1","106","-88","8","89","-112","4","102","-68","-143","-99","-159","sittingdown"
"-2","107","-91","8","90","-110","13","104","-63","-144","-91","-157","sittingdown"
"-2","106","-96","5","90","-107","15","105","-68","-150","-93","-159","sittingdown"
"-1","106","-94","4","90","-107","14","105","-73","-153","-94","-157","sittingdown"
"1","106","-98","6","89","-105","14","106","-71","-151","-92","-156","sittingdown"
"4","103","-100","13","89","-89","15","107","-73","-160","-93","-158","sittingdown"
"4","103","-108","4","86","-87","15","107","-76","-164","-93","-158","sittingdown"
"4","96","-118","6","83","-72","16","107","-77","-181","-94","-157","sittingdown"
"6","96","-115","9","83","-66","12","106","-78","-185","-95","-159","sittingdown"
"4","101","-129","4","82","-71","14","106","-78","-184","-93","-158","sittingdown"
"8","96","-130","1","77","-53","11","105","-75","-191","-91","-155","sittingdown"
"3","93","-133","-1","68","-50","9","106","-73","-189","-93","-156","sittingdown"
"5","96","-132","4","65","-40","8","105","-72","-189","-85","-158","sittingdown"
"4","101","-118","6","49","-25","3","104","-71","-190","-87","-155","sittingdown"
"2","100","-119","3","44","-27","2","104","-72","-187","-90","-153","sittingdown"
"7","107","-104","6","44","-18","5","105","-70","-181","-88","-153","sittingdown"
"4","105","-84","-8","27","-21","2","95","-68","-161","-94","-153","sittingdown"
"4","102","-75","-5","28","-18","4","101","-66","-153","-96","-152","sittingdown"
"7","97","-55","-10","22","-20","-2","102","-67","-151","-100","-156","sittingdown"
"8","96","-52","-10","23","-20","5","101","-67","-149","-100","-156","sittingdown"
"7","94","-50","-1","19","-19","5","102","-65","-144","-98","-155","sittingdown"
"8","95","-44","-3","24","-16","3","103","-68","-142","-102","-159","sittingdown"
"-3","106","-88","7","89","-114","4","102","-67","-139","-100","-158","sittingdown"
"-2","106","-83","9","90","-114","18","105","-63","-141","-88","-154","sittingdown"
"-2","107","-90","9","90","-112","15","104","-67","-150","-94","-159","sittingdown"
"-5","105","-95","9","89","-113","17","106","-67","-147","-91","-156","sittingdown"
"0","103","-99","12","88","-102","15","107","-71","-156","-94","-157","sittingdown"
"1","107","-97","11","89","-100","18","106","-77","-160","-95","-158","sittingdown"
"2","100","-105","6","89","-93","20","106","-75","-160","-93","-156","sittingdown"
"4","100","-110","5","88","-77","19","108","-78","-170","-97","-156","sittingdown"
"1","94","-122","8","83","-75","18","107","-79","-178","-95","-154","sittingdown"
"4","93","-125","9","79","-62","18","107","-77","-185","-92","-156","sittingdown"
"5","93","-136","-2","74","-60","9","104","-76","-189","-92","-154","sittingdown"
"5","92","-137","6","63","-42","6","105","-74","-196","-90","-156","sittingdown"
"8","96","-135","7","63","-37","6","105","-73","-194","-86","-154","sittingdown"
"8","102","-130","5","54","-30","3","103","-69","-195","-83","-154","sittingdown"
"4","100","-121","-2","45","-22","5","107","-70","-193","-85","-152","sittingdown"
"5","102","-88","-5","28","-21","2","90","-63","-172","-87","-150","sittingdown"
"4","101","-75","-4","24","-21","6","100","-65","-163","-96","-154","sittingdown"
"6","97","-53","-8","21","-21","5","102","-66","-151","-98","-156","sittingdown"
"7","97","-51","-5","22","-18","4","99","-68","-147","-99","-157","sittingdown"
"7","93","-48","-4","22","-19","7","99","-69","-146","-100","-157","sittingdown"
"7","92","-45","-3","22","-18","8","105","-66","-141","-101","-158","sittingdown"
