-405,336,726,554,382,646,50
-378,375,688,544,392,646,50
-324,394,613,544,392,646,50
-324,394,613,544,401,696,50
-369,403,707,544,401,696,50
-306,307,698,613,333,636,50
-306,307,698,594,333,606,50
-324,298,698,594,333,606,50
-324,298,698,475,294,606,50
-351,307,660,534,274,656,50
-360,326,735,534,274,656,50
-360,326,735,594,264,585,50
-252,259,773,594,264,585,50
-342,326,726,584,245,555,50
-342,326,726,554,245,595,50
-351,298,679,554,245,595,50
-351,298,679,623,245,585,50
-360,346,603,633,205,595,50
-369,346,603,633,205,595,50
-369,346,603,633,186,656,50
-333,336,707,633,186,656,50
-324,288,745,653,215,606,50
-324,288,745,623,196,585,50
-342,269,726,623,196,585,50
-369,317,660,475,137,616,50
-369,317,660,673,88,636,50
-405,365,613,673,88,636,50
-405,365,613,712,127,626,50
-369,403,650,712,127,626,50
-108,375,622,732,88,636,50
-108,375,622,762,156,606,50
-297,365,641,762,156,606,50
-378,288,716,544,78,585,50
-378,288,716,653,9,595,50
-324,326,679,653,9,595,50
-324,326,679,683,0,606,50
-342,298,641,683,0,606,50
-270,298,773,653,9,636,50
-270,298,773,782,-29,676,50
-225,317,792,782,-29,676,50
-243,317,764,742,0,686,50
-243,317,764,762,-49,696,50
-270,298,801,762,-49,696,50
-270,298,801,772,-107,757,50
-288,250,773,772,-107,757,50
-378,230,726,851,-137,686,50
-378,230,726,732,-137,686,50
-342,298,745,732,-137,686,50
-342,298,745,782,-137,686,50
-261,317,811,891,-107,686,50
-279,269,830,891,-107,686,50
-279,269,830,861,-147,707,50
-243,278,867,861,-147,707,50
-198,278,1028,920,-186,696,50
-198,278,1028,960,-117,757,50
-261,269,990,960,-117,757,50
-369,240,952,950,-107,787,50
-369,240,952,940,-147,585,50
-360,317,915,940,-147,585,50
-360,317,915,960,-117,525,50
-342,365,943,960,-117,525,50
-243,288,981,1059,-98,484,50
-243,288,981,980,-78,595,50
-261,221,1047,980,-78,595,50
-297,134,1103,851,-68,666,50
-297,134,1103,792,-88,676,50
-324,144,924,792,-88,676,50
-324,144,924,841,-127,707,50
-315,192,915,841,-127,707,50
-225,182,971,930,-166,696,50
-225,182,971,960,-196,616,50
-225,105,981,960,-196,616,50
-225,105,981,940,-235,575,50
-162,86,858,693,-254,636,50
-99,-19,877,693,-254,636,50
-99,-19,877,613,-225,656,50
-162,0,858,693,-274,575,50
-180,48,839,693,-274,575,50
-180,48,839,772,-313,545,50
-117,48,735,772,-313,545,50
-81,67,669,772,-352,545,50
-81,67,669,623,-362,626,50
-90,19,698,623,-362,626,50
-90,19,698,574,-323,757,50
-72,28,792,574,-323,757,50
-144,-125,801,653,-333,626,50
-54,48,641,683,-431,484,50
-54,48,641,683,-431,484,50
18,67,566,752,-460,494,50
18,67,566,613,-352,626,50
-90,-86,698,613,-352,626,50
-90,-86,698,534,-303,636,50
-63,-115,792,534,-303,636,50
-45,-105,830,683,-382,555,50
-45,-105,830,762,-431,505,50
0,-19,660,762,-431,505,50
-63,48,613,752,-450,474,50
-63,48,613,702,-284,686,50
18,0,594,702,-284,686,50
18,0,594,643,-245,777,50
-63,-144,707,643,-245,777,50
-45,-86,877,683,-450,585,50
-45,-86,877,792,-480,505,50
90,-144,764,792,-480,505,50
9,-221,726,702,-460,525,50
9,-221,726,534,-372,676,50
-45,-173,783,534,-372,676,50
9,-76,867,653,-352,707,50
9,-76,867,653,-352,707,50
9,-125,830,762,-441,676,50
9,-125,830,693,-519,616,50
54,-307,745,693,-519,616,50
9,-326,698,564,-539,606,50
9,-326,698,475,-460,676,50
18,-336,688,475,-460,676,50
18,-336,688,485,-431,676,50
54,-298,849,485,-431,676,50
126,-278,858,643,-549,616,50
126,-278,858,683,-627,545,50
189,-432,849,683,-627,545,50
189,-432,849,584,-656,565,50
63,-509,764,405,-578,686,50
36,-480,698,405,-578,686,50
36,-480,698,415,-549,717,50
144,-432,867,415,-549,717,50
288,-490,915,514,-666,737,50
288,-490,915,455,-735,767,50
297,-692,849,455,-735,767,50
99,-730,801,435,-803,737,50
99,-730,801,316,-774,727,50
171,-769,839,316,-774,727,50
171,-769,839,346,-764,727,50
324,-596,830,346,-764,727,50
333,-500,867,495,-754,727,50
333,-500,867,514,-774,707,50
522,-557,735,514,-774,707,50
333,-673,660,495,-833,686,50
333,-673,660,366,-872,535,50
72,-663,509,366,-872,535,50
72,-663,509,297,-813,595,50
189,-682,622,297,-813,595,50
360,-634,679,247,-784,646,50
360,-634,679,346,-823,585,50
531,-615,735,346,-823,585,50
342,-778,650,346,-823,555,50
342,-778,650,316,-852,606,50
189,-634,481,316,-852,606,50
189,-634,481,306,-784,626,50
261,-721,537,306,-784,626,50
306,-759,603,267,-764,616,50
306,-759,603,158,-862,565,50
495,-711,537,158,-862,565,50
441,-769,528,227,-823,565,50
441,-769,528,207,-833,575,50
252,-711,358,207,-833,575,50
252,-653,377,207,-823,585,50
252,-653,377,207,-823,585,50
423,-778,462,237,-813,565,50
423,-778,462,297,-784,555,50
153,-778,622,297,-784,555,50
270,-673,490,277,-784,606,50
270,-673,490,316,-745,656,50
360,-596,433,316,-745,656,50
216,-759,424,306,-705,626,50
216,-759,424,306,-705,626,50
306,-788,415,237,-735,595,50
306,-788,415,198,-813,575,50
414,-711,462,198,-813,575,50
369,-730,424,277,-784,565,50
369,-730,424,188,-803,555,50
270,-817,452,188,-803,555,50
252,-846,377,99,-813,616,50
252,-846,377,79,-813,626,50
297,-826,386,79,-813,626,50
324,-826,405,138,-843,595,50
324,-826,405,138,-843,595,50
360,-826,452,178,-852,616,50
360,-826,452,178,-882,636,50
396,-826,443,178,-882,636,50
369,-817,415,198,-882,656,50
369,-817,415,198,-882,656,50
315,-798,358,237,-872,656,50
315,-798,358,198,-862,606,50
288,-903,405,198,-862,606,50
306,-855,424,148,-882,585,50
306,-855,424,188,-843,595,50
279,-778,339,188,-843,595,50
261,-740,339,227,-813,595,50
261,-740,339,227,-813,595,50
297,-807,330,227,-823,595,50
297,-807,330,168,-843,565,50
288,-817,377,168,-843,565,50
270,-798,358,168,-852,575,50
270,-798,358,178,-823,535,50
288,-788,339,178,-823,535,50
288,-788,339,148,-823,535,50
324,-846,320,148,-823,535,50
342,-807,330,89,-843,545,50
342,-807,330,148,-852,545,50
396,-817,292,148,-852,545,50
216,-807,330,188,-843,525,50
216,-807,330,188,-843,525,50
225,-778,292,168,-813,565,50
225,-778,292,188,-794,545,50
243,-769,273,188,-794,545,50
279,-759,283,188,-803,525,50
279,-759,283,138,-813,565,50
297,-807,301,138,-813,565,50
279,-826,320,118,-833,595,50
279,-826,320,108,-852,606,50
252,-932,349,108,-852,606,50
252,-932,349,89,-882,616,50
279,-932,330,69,-892,626,50
243,-951,311,69,-892,626,50
243,-951,311,69,-901,636,50
252,-971,320,69,-901,636,50
234,-865,301,99,-882,626,50
234,-865,301,227,-813,595,50
270,-788,367,227,-813,595,50
234,-701,415,316,-774,565,50
234,-701,415,316,-774,565,50
-180,-951,660,356,-745,585,50
-180,-951,660,-79,-950,676,50
774,-1000,396,-79,-950,676,50
387,-826,207,29,-872,555,50
387,-826,207,69,-803,575,50
36,-807,122,69,-803,575,50
-207,-836,179,49,-852,525,50
-207,-836,179,49,-852,525,50
468,-942,179,-118,-813,616,50
468,-942,179,19,-911,555,50
423,-971,245,19,-911,555,50
0,-875,226,79,-892,555,50
414,-923,292,39,-882,585,50
414,-923,292,39,-882,585,50
261,-894,273,79,-872,555,50
261,-894,273,79,-872,555,50
351,-913,235,108,-882,606,50
279,-923,235,128,-892,606,50
279,-923,235,99,-901,595,50
252,-923,216,99,-901,595,50
297,-951,122,69,-911,606,50
297,-951,122,69,-911,606,50
315,-961,9,-69,-960,626,50
315,-961,9,-118,-970,626,50
333,-971,-103,-118,-970,626,50
279,-875,-245,-128,-980,575,50
279,-875,-245,-128,-980,575,50
297,-875,75,-99,-950,535,50
297,-875,75,-207,-950,484,50
657,-980,160,-207,-950,484,50
513,-894,122,-267,-872,555,50
513,-894,122,-217,-833,585,50
450,-798,0,-217,-833,585,50
333,-721,-94,-19,-843,565,50
270,-750,-56,138,-833,545,50
270,-750,-56,138,-833,545,50
270,-788,37,99,-872,525,50
270,-788,37,99,-872,525,50
279,-807,122,19,-872,494,50
288,-826,141,19,-852,494,50
288,-826,141,19,-852,494,50
261,-740,113,79,-833,525,50
261,-740,113,128,-803,545,50
225,-701,28,128,-803,545,50
261,-567,-47,217,-794,565,50
261,-567,-47,217,-794,565,50
288,-548,-94,287,-745,575,50
261,-673,-18,277,-754,535,50
261,-673,-18,277,-754,535,50
252,-913,216,128,-794,363,50
252,-913,216,9,-794,343,50
225,-971,226,9,-794,343,50
198,-961,207,-79,-794,343,50
198,-961,207,-79,-794,343,50
180,-913,103,-168,-803,444,50
225,-932,47,-158,-813,454,50
225,-932,47,-188,-862,464,50
306,-971,28,-188,-862,464,50
315,-1000,47,-188,-911,454,50
315,-1000,47,-188,-911,454,50
342,-1000,66,-217,-911,424,50
342,-1000,66,-217,-911,424,50
315,-1038,132,-198,-901,424,50
315,-1019,84,-198,-921,424,50
315,-1019,84,-198,-921,424,50
261,-1028,28,-237,-931,434,50
261,-1028,28,-217,-931,434,50
279,-1000,9,-217,-931,434,50
306,-971,-47,-237,-931,444,50
306,-971,-47,-237,-931,444,50
270,-951,-66,-237,-911,434,50
243,-961,-94,-227,-931,434,50
243,-961,-94,-227,-931,434,50
72,-1096,235,-217,-852,343,50
72,-1096,235,-267,-823,282,50
126,-1105,188,-267,-823,282,50
153,-961,141,-356,-852,323,50
153,-961,141,-297,-862,404,50
207,-971,66,-297,-862,404,50
315,-923,9,-306,-872,454,50
315,-923,9,-306,-872,454,50
297,-913,0,-217,-852,424,50
297,-913,0,-188,-843,404,50
135,-913,-94,-188,-843,404,50
90,-855,-113,-178,-843,414,50
90,-855,-113,-178,-843,414,50
153,-817,-216,-168,-862,373,50
153,-836,-216,-158,-862,373,50
153,-836,-216,-158,-862,373,50
162,-855,-226,-188,-872,313,50
162,-855,-226,-207,-882,282,50
189,-846,-226,-207,-882,282,50
207,-865,-207,-257,-862,242,50
207,-865,-207,-257,-862,242,50
207,-855,-188,-277,-843,212,50
198,-836,-216,-287,-843,202,50
198,-836,-216,-287,-843,202,50
171,-846,-216,-277,-852,171,50
171,-846,-216,-277,-852,141,50
180,-826,-216,-277,-852,141,50
216,-846,-207,-297,-872,111,50
216,-846,-207,-297,-872,111,50
315,-894,-122,-346,-872,121,50
369,-884,-141,-366,-892,121,50
369,-884,-141,-366,-892,121,50
342,-875,-226,-405,-892,151,50
342,-875,-226,-386,-892,131,50
405,-865,-169,-386,-892,131,50
432,-875,-226,-376,-892,131,50
432,-875,-226,-376,-892,131,50
261,-865,-330,-306,-921,141,50
261,-865,-358,-316,-941,131,50
261,-865,-358,-316,-941,131,50
225,-865,-301,-336,-921,111,50
225,-865,-301,-396,-882,90,50
252,-846,-311,-396,-882,90,50
225,-884,-330,-386,-862,90,50
225,-884,-330,-386,-862,90,50
144,-855,-292,-356,-901,101,50
99,-923,-292,-336,-921,121,50
99,-923,-292,-346,-931,131,50
81,-894,-358,-346,-931,131,50
81,-894,-358,-366,-950,181,50
108,-913,-433,-366,-950,181,50
81,-903,-452,-346,-960,151,50
81,-903,-452,-445,-1029,171,50
36,-1000,-349,-445,-1029,171,50
180,-1038,-547,-514,-1068,252,50
180,-1038,-547,-514,-1068,252,50
180,-1048,-547,-495,-1068,222,50
180,-1048,-547,-445,-1049,131,50
-9,-942,-641,-445,-1049,131,50
0,-951,-603,-425,-1009,90,50
0,-951,-603,-534,-990,80,50
9,-1019,-528,-534,-990,80,50
-45,-1076,-424,-623,-1019,30,50
-45,-1076,-424,-623,-1019,30,50
36,-1115,-377,-653,-1058,10,50
36,-1115,-377,-623,-1078,90,50
198,-1086,-462,-623,-1078,90,50
243,-1076,-471,-603,-1078,111,50
198,-1048,-490,-504,-1058,121,50
198,-1048,-490,-504,-1058,121,50
162,-1028,-490,-485,-1068,101,50
162,-1028,-490,-485,-1068,101,50
135,-1009,-462,-455,-1068,101,50
99,-1000,-443,-475,-1039,101,50
99,-1000,-443,-475,-1039,101,50
117,-1000,-339,-475,-1009,60,50
117,-1000,-339,-554,-990,80,50
108,-1009,-339,-554,-990,80,50
117,-951,-405,-554,-990,111,50
117,-951,-405,-554,-990,111,50
117,-923,-443,-495,-980,121,50
126,-913,-433,-396,-950,111,50
126,-913,-433,-396,-950,111,50
108,-894,-443,-386,-950,80,50
108,-894,-443,-396,-960,70,50
108,-903,-452,-396,-960,70,50
153,-913,-396,-425,-960,80,50
153,-913,-396,-425,-960,80,50
126,-932,-386,-425,-950,70,50
90,-865,-452,-366,-931,101,50
90,-865,-452,-366,-931,101,50
-45,-836,-358,-277,-872,-20,50
-45,-836,-358,-504,-941,50,50
72,-961,-273,-504,-941,50,50
153,-865,-415,-455,-941,111,50
153,-865,-415,-455,-941,111,50
180,-903,-367,-405,-931,70,50
225,-913,-386,-366,-960,111,50
225,-913,-386,-366,-960,111,50
171,-894,-367,-356,-950,90,50
171,-894,-367,-356,-950,90,50
162,-884,-367,-356,-941,101,50
225,-865,-330,-346,-931,101,50
225,-865,-330,-346,-931,101,50
189,-836,-330,-336,-921,80,50
189,-865,-311,-326,-921,70,50
189,-865,-311,-326,-921,70,50
171,-836,-358,-326,-941,70,50
171,-836,-358,-316,-921,60,50
153,-855,-367,-316,-921,60,50
171,-855,-358,-326,-931,60,50
171,-855,-358,-326,-931,60,50
180,-875,-358,-326,-931,60,50
180,-875,-367,-336,-931,90,50
180,-875,-367,-336,-931,90,50
207,-903,-358,-326,-941,101,50
189,-913,-349,-336,-960,101,50
189,-913,-349,-336,-960,101,50
207,-894,-330,-336,-970,101,50
207,-894,-330,-336,-970,101,50
153,-913,-396,-346,-980,101,50
153,-894,-396,-336,-990,101,50
153,-894,-396,-336,-990,101,50
99,-913,-396,-316,-1000,90,50
144,-942,-377,-326,-1009,80,50
144,-942,-377,-326,-1009,80,50
180,-961,-349,-326,-1000,80,50
180,-961,-349,-326,-1000,80,50
99,-942,-396,-326,-990,90,50
90,-894,-424,-346,-1009,101,50
90,-894,-424,-346,-1009,101,50
135,-942,-462,-326,-1019,90,50
126,-942,-452,-336,-1029,101,50
126,-942,-452,-336,-1029,101,50
144,-951,-433,-336,-1039,90,50
144,-951,-433,-336,-1039,90,50
144,-951,-396,-326,-1049,101,50
99,-961,-424,-306,-1029,80,50
99,-961,-424,-306,-1029,80,50
90,-942,-386,-297,-1029,80,50
108,-932,-377,-297,-1009,70,50
108,-932,-377,-297,-1009,70,50
90,-932,-405,-277,-1019,90,50
90,-932,-405,-277,-1019,90,50
99,-942,-386,-277,-1029,101,50
108,-942,-405,-277,-1029,121,50
108,-942,-405,-277,-1029,121,50
108,-961,-424,-297,-1058,131,50
189,-1009,-358,-326,-1058,131,50
189,-1009,-358,-326,-1058,131,50
153,-1000,-386,-316,-1049,121,50
153,-1000,-386,-316,-1049,121,50
144,-980,-386,-316,-1049,121,50
171,-980,-386,-316,-1049,121,50
171,-980,-386,-316,-1049,121,50
153,-990,-377,-297,-1058,111,50
90,-1009,-405,-287,-1078,111,50
90,-1009,-405,-287,-1078,111,50
117,-1038,-396,-297,-1137,80,50
117,-1038,-396,-297,-1137,80,50
153,-1057,-424,-316,-1147,101,50
180,-1086,-424,-356,-1166,111,50
180,-1086,-424,-356,-1166,111,50
189,-1096,-396,-366,-1156,111,50
207,-1086,-415,-376,-1156,90,50
207,-1086,-415,-376,-1156,90,50
198,-1096,-415,-386,-1147,70,50
198,-1096,-415,-386,-1147,70,50
144,-1076,-424,-396,-1147,60,50
162,-1076,-396,-396,-1127,90,50
162,-1076,-396,-396,-1127,90,50
180,-1057,-405,-376,-1117,60,50
162,-1038,-386,-376,-1117,60,50
153,-1028,-396,-346,-1088,80,50
153,-1028,-396,-346,-1088,80,50
153,-1028,-396,-346,-1088,80,50
153,-1048,-367,-336,-1098,80,50
135,-1028,-377,-356,-1098,80,50
135,-1028,-377,-356,-1098,80,50
135,-1019,-377,-356,-1088,101,50
135,-1009,-377,-356,-1068,111,50
135,-1009,-377,-356,-1068,111,50
126,-1000,-377,-346,-1058,111,50
126,-1000,-377,-346,-1058,111,50
108,-990,-386,-336,-1029,121,50
135,-961,-377,-336,-1029,121,50
135,-961,-377,-336,-1029,121,50
135,-961,-377,-316,-1009,131,50
117,-942,-367,-316,-1000,121,50
117,-942,-367,-316,-1000,121,50
126,-942,-349,-306,-1000,121,50
126,-942,-349,-306,-1000,121,50
117,-942,-339,-306,-1000,121,50
126,-961,-330,-346,-1009,141,50
117,-951,-330,-336,-1009,141,50
117,-951,-330,-336,-1009,141,50
144,-951,-339,-326,-1000,131,50
144,-951,-339,-326,-1000,131,50
171,-961,-330,-326,-1009,151,50
171,-971,-320,-326,-1009,151,50
171,-971,-320,-316,-1000,151,50
198,-980,-320,-306,-1019,151,50
198,-980,-320,-306,-1019,151,50
207,-971,-301,-336,-1009,151,50
207,-980,-292,-346,-1000,161,50
207,-980,-292,-346,-1000,161,50
207,-951,-283,-326,-980,161,50
207,-951,-283,-326,-980,161,50
198,-923,-320,-316,-970,171,50
234,-884,-311,-297,-950,171,50
234,-884,-311,-297,-950,171,50
207,-894,-273,-257,-941,191,50
207,-894,-254,-217,-950,171,50
207,-894,-254,-217,-950,171,50
225,-894,-216,-217,-970,202,50
198,-903,-216,-207,-931,212,50
198,-903,-216,-207,-931,212,50
234,-865,-150,-198,-921,222,50
234,-865,-150,-198,-921,222,50
261,-865,-150,-198,-911,242,50
297,-884,-132,-198,-901,232,50
297,-884,-132,-198,-901,232,50
315,-836,-94,-198,-862,252,50
315,-798,-84,-198,-862,252,50
315,-798,-84,-188,-833,232,50
297,-769,-103,-158,-813,252,50
297,-769,-103,-158,-813,252,50
288,-759,-84,-108,-813,252,50
279,-740,-103,-108,-813,252,50
279,-740,-103,-99,-823,262,50
279,-711,-84,-69,-764,262,50
279,-711,-84,-69,-764,262,50
297,-701,-66,-29,-774,252,50
306,-750,-56,-19,-794,232,50
306,-750,-56,-19,-794,232,50
315,-750,-47,-39,-833,222,50
297,-778,-47,-39,-833,222,50
297,-778,-47,-69,-862,212,50
297,-798,-66,-59,-862,191,50
297,-798,-66,-59,-862,191,50
297,-807,-94,-29,-901,181,50
297,-826,-66,-29,-931,191,50
297,-826,-66,-29,-931,191,50
306,-846,-75,0,-980,202,50
324,-836,-94,0,-980,202,50
324,-836,-94,-9,-950,222,50
333,-846,-103,19,-872,191,50
333,-846,-103,19,-872,191,50
342,-855,-122,29,-990,222,50
315,-826,-150,39,-990,212,50
315,-826,-150,39,-990,212,50
315,-798,-132,118,-980,232,50
342,-769,-122,118,-980,232,50
342,-769,-122,138,-980,242,50
387,-759,-160,198,-1000,262,50
387,-759,-160,198,-1000,262,50
396,-740,-150,207,-990,262,50
423,-730,-141,227,-980,272,50
432,-692,-122,267,-970,282,50
432,-692,-122,267,-970,282,50
450,-692,-113,267,-960,313,50
450,-692,-113,267,-960,313,50
468,-673,-122,287,-960,323,50
486,-653,-141,287,-960,323,50
486,-653,-141,306,-960,323,50
495,-625,-113,326,-941,333,50
495,-625,-113,326,-941,333,50
261,-913,-103,-19,-970,363,49
279,-913,-94,-19,-970,363,49
279,-913,-94,-39,-960,343,49
279,-913,-113,-29,-950,363,49
270,-894,-113,-29,-950,363,49
270,-894,-113,-29,-941,353,49
261,-913,-122,-29,-941,353,49
261,-913,-122,-39,-950,353,49
270,-913,-122,-39,-960,343,49
270,-903,-113,-39,-960,343,49
270,-903,-113,-39,-950,353,49
270,-903,-132,-49,-950,353,49
261,-923,-103,-49,-950,353,49
261,-923,-103,-39,-960,353,49
261,-923,-103,-39,-960,353,49
261,-923,-103,-39,-950,353,49
261,-923,-122,-39,-950,353,49
243,-913,-122,-39,-950,353,49
243,-913,-122,-39,-960,363,49
252,-923,-122,-29,-970,373,49
270,-932,-122,-29,-970,373,49
270,-932,-122,-29,-960,373,49
270,-923,-132,-29,-970,353,49
261,-923,-122,-29,-970,353,49
261,-923,-122,-29,-970,393,49
279,-913,-84,-29,-970,393,49
279,-913,-84,-29,-960,383,49
270,-913,-113,-19,-960,404,49
270,-913,-113,-19,-941,404,49
270,-913,-113,-19,-941,404,49
279,-913,-103,-9,-950,404,49
261,-913,-94,-9,-950,404,49
261,-913,-94,0,-950,424,49
279,-932,-66,9,-950,424,49
279,-923,-66,9,-950,424,49
279,-923,-66,9,-941,424,49
270,-923,-56,9,-941,424,49
270,-923,-56,19,-950,444,49
270,-923,-47,29,-941,454,49
252,-894,-37,29,-941,454,49
252,-894,-37,29,-911,454,49
252,-903,-28,69,-911,484,49
234,-884,-56,99,-941,494,49
234,-884,-56,99,-941,494,49
288,-884,-66,99,-941,494,49
315,-875,-94,99,-931,505,49
315,-875,-94,99,-911,494,49
315,-846,-66,99,-911,494,49
315,-846,-66,99,-882,464,49
342,-826,-66,118,-882,454,49
